dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Portland Timbers,MLS,Goalkeeper,USA,2064tn0xmtvyqn799kddgrnpx,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/2064tn0xmtvyqn799kddgrnpx
,,Portland Timbers,MLS,,USA,26zw834fodbmix4iqayc3yor9,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/26zw834fodbmix4iqayc3yor9
28,,Portland Timbers,MLS,Defender,Venezuela,2fckiuro6y0tpq9p42vepkgdl,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/2fckiuro6y0tpq9p42vepkgdl
22,,Portland Timbers,MLS,Midfielder,Paraguay,2vi0jnzpu8uxqpkdwo0xcl2p5,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/2vi0jnzpu8uxqpkdwo0xcl2p5
19,,Portland Timbers,MLS,Midfielder,USA,4hmqtr4zzogg0yw2w9dibv5k9,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/4hmqtr4zzogg0yw2w9dibv5k9
33,,Portland Timbers,MLS,Defender,Congo DR,4j2nh9w9r59fay6i6zk82lsd1,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/4j2nh9w9r59fay6i6zk82lsd1
5,,Portland Timbers,MLS,Defender,Argentina,4jra9m67m4hmmq201rsy79ucp,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/4jra9m67m4hmmq201rsy79ucp
30,,Portland Timbers,MLS,Goalkeeper,USA,4o2odluv4usimcdtryht04zjd,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/4o2odluv4usimcdtryht04zjd
17,,Portland Timbers,MLS,Attacker,Cameroon,6a6mbb6e462y31yyfprw3br3d,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6a6mbb6e462y31yyfprw3br3d
27,,Portland Timbers,MLS,Attacker,Colombia,6qmzaju2rlnvj46dvycvalrkl,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6qmzaju2rlnvj46dvycvalrkl
20,,Portland Timbers,MLS,Midfielder,USA,81rjjgomwe28swb62bnqspwid,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/81rjjgomwe28swb62bnqspwid
1,,Portland Timbers,MLS,Goalkeeper,USA,8u8lde31ao6odpe4xetifykt1,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/8u8lde31ao6odpe4xetifykt1
98,,Portland Timbers,MLS,Midfielder,USA,8vcytrkvxzki08gxqpulol3hl,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/8vcytrkvxzki08gxqpulol3hl
31,,Portland Timbers,MLS,Goalkeeper,Slovenia,98hmqopt3v7vhg6k2zx0q81qt,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/98hmqopt3v7vhg6k2zx0q81qt
25,,Portland Timbers,MLS,Defender,New Zealand,9b29l83qhedv79h20lgyu9tqt,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/9b29l83qhedv79h20lgyu9tqt
40,,Portland Timbers,MLS,Midfielder,Venezuela,9eaqna3khzf89iafqbjz69hw5,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/9eaqna3khzf89iafqbjz69hw5
2,,Portland Timbers,MLS,Defender,Mexico,9gjhiwq216h83bh8k0cdf3cgl,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/9gjhiwq216h83bh8k0cdf3cgl
7,,Portland Timbers,MLS,Midfielder,Peru,9i3zr46xdmby55ni0pftgz7it,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/9i3zr46xdmby55ni0pftgz7it
,Emanuel Perez,Portland Timbers,MLS,Defender,USA,aomjkj5s52jkzgk3ljsz0osiy,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/aomjkj5s52jkzgk3ljsz0osiy
21,,Portland Timbers,MLS,Midfielder,Colombia,b4etfnmz4dzoa4r9g0403catx,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/b4etfnmz4dzoa4r9g0403catx
44,,Portland Timbers,MLS,Attacker,Costa Rica,bgecmtmcqq51pwl3iaocluwgl,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/bgecmtmcqq51pwl3iaocluwgl
85,,Portland Timbers,MLS,Defender,Canada,bh00doie05jdgafachnrossbu,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/bh00doie05jdgafachnrossbu
15,,Portland Timbers,MLS,Defender,Gambia,c4vss7v8yi62e13rxxnilsgrt,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/c4vss7v8yi62e13rxxnilsgrt
,,Portland Timbers,MLS,,Venezuela,cw20dhky3a71ldjjvtwzvhvit,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/cw20dhky3a71ldjjvtwzvhvit
13,,Portland Timbers,MLS,Defender,Croatia,czfus91j2yrgi45qdgib0yq51,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/czfus91j2yrgi45qdgib0yq51
9,,Portland Timbers,MLS,Attacker,Chile,d26h7rvp8lvkvo0wmhdryqwgl,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/d26h7rvp8lvkvo0wmhdryqwgl
26,,Portland Timbers,MLS,Goalkeeper,USA,d38osra1p83cgtmrwqt6w60yy,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/d38osra1p83cgtmrwqt6w60yy
8,,Portland Timbers,MLS,Midfielder,Argentina,e5d62a8i9q48nxddohhp80r11,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/e5d62a8i9q48nxddohhp80r11
10,,Portland Timbers,MLS,Midfielder,Argentina,e5nj82ezbq0x6zdzdh4quyxn9,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/e5nj82ezbq0x6zdzdh4quyxn9
23,,Portland Timbers,MLS,Midfielder,Colombia,f0vfopaxrv868q0vxmx8pbx05,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/f0vfopaxrv868q0vxmx8pbx05
30,,Portland Timbers,MLS,Attacker,Colombia,o8xlvgeo55g7d34ashz9afl6,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/o8xlvgeo55g7d34ashz9afl6
11,,Portland Timbers,MLS,Attacker,Poland,wsuc44gur51a3dasstos1jh1,77o8sorlijzpr0t4s7231zzxp,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/wsuc44gur51a3dasstos1jh1
